(77.4004, 5511)
(77.4298, 5511)
(77.42, 5511)
(77.42, 5511)
(77.42, 5511)
(77.42, 5511)
(77.42, 5511)
(77.42, 5511)
(77.4004, 5511)
(77.4004, 5511)
(77.42, 5511)
(77.4298, 5511)
(77.42, 5511)
(77.42, 5511)
(77.4298, 5511)
(77.3906, 5511)
(77.4004, 5511)
(77.44940000000001, 5511)
(77.42, 5511)
(77.42, 5511)
(77.4298, 5511)
(77.4004, 5511)
(77.4298, 5511)
(77.4298, 5511)
(77.4298, 5511)
(77.4004, 5511)
(77.42, 5511)
(77.42, 5511)
(77.3906, 5511)
(77.42, 5511)
(77.4298, 5511)
(77.4298, 5511)
(77.4298, 5511)
(77.4298, 5511)
(77.42, 5511)
(77.3906, 5511)
(77.42, 5511)
(77.4298, 5511)
(77.42, 5511)
(77.4298, 5511)
(77.4004, 5511)
(77.44940000000001, 5511)
(77.44940000000001, 5511)
(77.4298, 5511)
(77.42, 5511)
(77.42, 5511)
(77.42, 5511)
(77.44940000000001, 5511)
(77.469, 5511)
(77.4298, 5511)
(77.4004, 5511)
(77.4004, 5511)
(77.3906, 5511)
(77.4004, 5511)
(77.42, 5511)
(77.42, 5511)
(77.42, 5511)
(77.4298, 5511)
(77.44940000000001, 5511)
(77.4298, 5511)
(77.42, 5511)
(77.4298, 5511)
(77.4298, 5511)
(77.469, 5511)
(77.469, 5511)
(77.44940000000001, 5511)
(77.42, 5511)
(77.44940000000001, 5511)
(77.44940000000001, 5511)
(77.42, 5511)
(77.4004, 5511)
(77.44940000000001, 5511)
(77.44940000000001, 5511)
(77.44940000000001, 5511)
(77.42, 5511)
(77.4004, 5511)
(77.42, 5511)
(77.42, 5511)
(77.42, 5511)
(77.3906, 5511)
(77.3906, 5511)
(77.4004, 5511)
(77.4298, 5511)
(77.4298, 5511)
(77.4298, 5511)
(77.42, 5511)
(77.4298, 5511)
(77.44940000000001, 5511)
(77.44940000000001, 5511)
(77.44940000000001, 5511)
(77.4788, 5511)
(77.44940000000001, 5511)
(77.3906, 5511)
(77.3906, 5511)
(77.44940000000001, 5511)
(77.4004, 5511)
(77.42, 5511)
(77.42, 5511)
(77.42, 5511)
(77.4298, 5511)
(77.44940000000001, 5511)
(77.44940000000001, 5511)
(77.44940000000001, 5511)
(77.44940000000001, 5511)
(77.4298, 5511)
(77.4298, 5511)
(77.44940000000001, 5511)
(77.4298, 5511)
(77.44940000000001, 5511)
(77.4004, 5511)
(77.3906, 5511)
(77.42, 5511)
(77.469, 5511)
(77.4298, 5511)
(77.4004, 5511)
(77.42, 5511)
(77.469, 5511)
(77.44940000000001, 5511)
(77.44940000000001, 5511)
(77.44940000000001, 5511)
(77.44940000000001, 5511)
(77.4298, 5511)
(77.4298, 5511)
(77.44940000000001, 5511)
(77.42, 5511)
(77.42, 5511)
(77.4298, 5511)
(77.44940000000001, 5511)
(77.4298, 5511)
(77.44940000000001, 5511)
(77.4298, 5511)
(77.4004, 5511)
(77.469, 5511)
(77.44940000000001, 5511)
(77.4298, 5511)
(77.42, 5511)
(77.3906, 5511)
(77.42, 5511)
(77.42, 5511)
(77.4004, 5511)
(77.4298, 5511)
(77.4298, 5511)
(77.42, 5511)
(77.42, 5511)
(77.4298, 5511)
(77.4298, 5511)
(77.42, 5511)
(77.4298, 5511)
(77.44940000000001, 5511)
(77.4004, 5511)
(77.42, 5511)
(77.4298, 5511)
(77.4298, 5511)
(77.4298, 5511)
(77.42, 5511)
(77.42, 5511)
(77.4298, 5511)
(77.4298, 5511)
(77.4298, 5511)
(77.42, 5511)
(77.4298, 5511)
(77.4298, 5511)
(77.42, 5511)
(77.3906, 5511)
(77.42, 5511)
(77.42, 5511)
(77.4004, 5511)
(77.4004, 5511)
(77.28280000000001, 5510)
(77.25340000000001, 5510)
(77.25340000000001, 5509)
(77.26320000000001, 5508)
(77.28280000000001, 5508)
(77.2338, 5507)
(77.15540000000001, 5506)
(77.1456, 5506)
(77.224, 5505)
(77.26320000000001, 5504)
(77.2044, 5504)
(77.2044, 5503)
(77.19460000000001, 5502)
(77.1456, 5502)
(77.15540000000001, 5501)
(77.1456, 5500)
(77.126, 5500)
(77.09660000000001, 5499)
(77.0868, 5498)
(77.1162, 5497)
(77.1162, 5497)
(77.1162, 5496)
(77.0868, 5495)
(77.1162, 5495)
(77.0868, 5494)
(77.06720000000001, 5493)
(77.0868, 5493)
(77.028, 5492)
(77.028, 5491)
(77.028, 5491)
(76.979, 5490)
(76.9496, 5489)
(76.9594, 5489)
(76.9496, 5488)
(76.9496, 5487)
(76.9594, 5487)
(76.9496, 5486)
(76.93, 5485)
(76.92020000000001, 5485)
(76.87120000000002, 5484)
(76.8516, 5483)
(76.8908, 5483)
(76.8908, 5482)
(76.8516, 5481)
(76.7928, 5481)
(76.7928, 5480)
(76.783, 5479)
(76.7634, 5479)
(76.7634, 5478)
(76.783, 5477)
(76.7536, 5477)
(76.734, 5476)
(76.7046, 5475)
(76.67520000000002, 5475)
(76.685, 5474)
(76.685, 5473)
(76.67520000000002, 5472)
(76.61640000000001, 5472)
(76.587, 5471)
(76.54780000000001, 5470)
(76.51840000000001, 5470)
(76.489, 5469)
(76.489, 5468)
(76.45960000000001, 5468)
(76.45960000000001, 5467)
(76.45960000000001, 5466)
(76.4498, 5466)
(76.43020000000001, 5465)
(76.43020000000001, 5464)
(76.3812, 5464)
(76.3518, 5463)
(76.293, 5462)
(76.07740000000001, 5462)
(75.264, 5461)
(71.5988, 5461)
(65.12100000000001, 5460)
(58.741200000000006, 5459)
(53.47860000000001, 5459)
(53.45900000000001, 5458)
(53.449200000000005, 5457)
(53.42960000000001, 5457)
(53.45900000000001, 5456)
(53.45900000000001, 5455)
(53.45900000000001, 5455)
(53.47860000000001, 5454)
(53.45900000000001, 5453)
(53.449200000000005, 5453)
(53.45900000000001, 5452)
(53.449200000000005, 5451)
(53.449200000000005, 5451)
(53.449200000000005, 5450)
(53.449200000000005, 5449)
(53.449200000000005, 5449)
(53.449200000000005, 5448)
(53.42960000000001, 5447)
(53.42960000000001, 5447)
(53.4198, 5446)
(53.42960000000001, 5445)
(53.42960000000001, 5445)
(53.449200000000005, 5444)
(53.4198, 5443)
(53.42960000000001, 5443)
(53.498200000000004, 5442)
(53.47860000000001, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.42960000000001, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.42960000000001, 5442)
(53.45900000000001, 5442)
(53.42960000000001, 5442)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.42960000000001, 5442)
(53.4198, 5442)
(53.45900000000001, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.45900000000001, 5442)
(53.42960000000001, 5442)
(53.449200000000005, 5442)
(53.42960000000001, 5442)
(53.47860000000001, 5442)
(53.45900000000001, 5442)
(53.47860000000001, 5442)
(53.47860000000001, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.42960000000001, 5442)
(53.42960000000001, 5442)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.42960000000001, 5442)
(53.449200000000005, 5442)
(53.42960000000001, 5442)
(53.42960000000001, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.45900000000001, 5442)
(53.45900000000001, 5442)
(53.42960000000001, 5442)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.42960000000001, 5442)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.42960000000001, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.4198, 5442)
(53.449200000000005, 5442)
(53.47860000000001, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.42960000000001, 5442)
(53.42960000000001, 5442)
(53.45900000000001, 5442)
(53.47860000000001, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.47860000000001, 5442)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.42960000000001, 5442)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.42960000000001, 5442)
(53.42960000000001, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.47860000000001, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.42960000000001, 5442)
(53.42960000000001, 5442)
(53.45900000000001, 5442)
(53.47860000000001, 5442)
(53.47860000000001, 5442)
(53.449200000000005, 5442)
(53.4198, 5442)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.42960000000001, 5442)
(53.42960000000001, 5442)
(53.47860000000001, 5442)
(53.45900000000001, 5442)
(53.45900000000001, 5442)
(53.42960000000001, 5442)
(53.47860000000001, 5442)
(53.47860000000001, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.45900000000001, 5442)
(53.42960000000001, 5442)
(53.42960000000001, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.47860000000001, 5442)
(53.45900000000001, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.42960000000001, 5442)
(53.3904, 5442)
(53.42960000000001, 5442)
(53.45900000000001, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.47860000000001, 5442)
(53.45900000000001, 5442)
(53.42960000000001, 5442)
(53.42960000000001, 5442)
(53.45900000000001, 5442)
(53.42960000000001, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.4198, 5442)
(53.42960000000001, 5442)
(53.45900000000001, 5442)
(53.45900000000001, 5442)
(53.45900000000001, 5442)
(53.45900000000001, 5442)
(53.498200000000004, 5442)
(53.47860000000001, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.47860000000001, 5442)
(53.449200000000005, 5442)
(53.4198, 5442)
(53.42960000000001, 5442)
(53.42960000000001, 5442)
(53.4198, 5442)
(53.449200000000005, 5441)
(53.42960000000001, 5441)
(53.47860000000001, 5440)
(53.45900000000001, 5439)
(53.47860000000001, 5439)
(53.400200000000005, 5438)
(53.086600000000004, 5437)
(52.988600000000005, 5437)
(52.9788, 5437)
(53.0082, 5437)
(53.0082, 5437)
(53.027800000000006, 5437)
(53.0082, 5437)
(52.988600000000005, 5437)
(52.988600000000005, 5437)
(52.988600000000005, 5437)
(52.988600000000005, 5437)
(52.9788, 5437)
(52.988600000000005, 5437)
(52.988600000000005, 5437)
(52.9592, 5437)
(52.9788, 5437)
(53.0082, 5437)
(53.027800000000006, 5437)
(52.9592, 5437)
(52.9298, 5437)
(53.0082, 5437)
(53.027800000000006, 5437)
(52.988600000000005, 5437)
(52.9788, 5437)
(53.0082, 5437)
(52.988600000000005, 5437)
(52.988600000000005, 5437)
(53.0082, 5437)
(52.9592, 5437)
(52.9788, 5437)
(52.9592, 5437)
(52.988600000000005, 5436)
(53.0082, 5436)
(53.0082, 5435)
(52.988600000000005, 5434)
(52.988600000000005, 5433)
(52.9788, 5433)
(52.9788, 5432)
(52.9592, 5431)
(52.988600000000005, 5431)
(53.0082, 5430)
(53.0082, 5429)
(53.027800000000006, 5429)
(53.0082, 5429)
(52.988600000000005, 5429)
(52.988600000000005, 5429)
(52.9788, 5429)
(52.9592, 5429)
(52.9788, 5429)
(52.9788, 5429)
(52.988600000000005, 5429)
(52.988600000000005, 5430)
(52.988600000000005, 5430)
(52.949400000000004, 5431)
(52.9788, 5431)
(53.0082, 5432)
(53.027800000000006, 5432)
(53.0082, 5433)
(52.988600000000005, 5433)
(52.988600000000005, 5434)
(52.988600000000005, 5434)
(52.9592, 5435)
(52.9592, 5435)
(52.9788, 5436)
(52.9788, 5436)
(52.988600000000005, 5437)
(53.0082, 5437)
(52.988600000000005, 5437)
(52.988600000000005, 5437)
(52.988600000000005, 5437)
(53.1944, 5438)
(53.449200000000005, 5438)
(53.45900000000001, 5439)
(53.449200000000005, 5439)
(53.449200000000005, 5439)
(53.449200000000005, 5440)
(53.498200000000004, 5440)
(53.47860000000001, 5440)
(53.45900000000001, 5440)
(53.45900000000001, 5440)
(53.45900000000001, 5440)
(53.45900000000001, 5441)
(53.449200000000005, 5441)
(53.449200000000005, 5442)
(53.449200000000005, 5442)
(53.45900000000001, 5442)
(53.45900000000001, 5443)
(53.47860000000001, 5443)
(53.47860000000001, 5443)
(53.45900000000001, 5443)
(53.47860000000001, 5443)
(53.47860000000001, 5443)
(53.449200000000005, 5443)
(53.45900000000001, 5443)
(53.45900000000001, 5443)
(53.449200000000005, 5443)
(53.47860000000001, 5443)
(53.45900000000001, 5443)
(53.449200000000005, 5443)
(53.449200000000005, 5443)
(53.449200000000005, 5443)
(53.449200000000005, 5443)
(53.449200000000005, 5443)
(53.42960000000001, 5443)
(53.47860000000001, 5443)
(53.45900000000001, 5443)
(53.449200000000005, 5443)
(53.45900000000001, 5443)
(53.47860000000001, 5443)
(53.45900000000001, 5443)
(53.47860000000001, 5443)
(53.45900000000001, 5443)
(53.45900000000001, 5443)
(53.449200000000005, 5443)
(53.449200000000005, 5443)
(53.42960000000001, 5443)
(53.449200000000005, 5443)
(53.449200000000005, 5443)
(53.45900000000001, 5443)
(53.45900000000001, 5443)
(53.449200000000005, 5443)
(53.449200000000005, 5443)
(53.42960000000001, 5443)
(53.449200000000005, 5443)
(53.449200000000005, 5443)
(53.45900000000001, 5443)
(53.498200000000004, 5443)
(53.498200000000004, 5443)
(53.449200000000005, 5443)
(53.449200000000005, 5443)
(53.47860000000001, 5443)
(53.45900000000001, 5443)
(53.45900000000001, 5443)
(53.45900000000001, 5443)
(53.45900000000001, 5443)
(53.449200000000005, 5443)
(53.449200000000005, 5443)
(53.45900000000001, 5443)
(53.4198, 5443)
(53.42960000000001, 5443)
(53.449200000000005, 5443)
(53.449200000000005, 5443)
(53.449200000000005, 5443)
(53.4198, 5443)
(53.449200000000005, 5443)
(53.498200000000004, 5443)
(53.45900000000001, 5443)
(53.449200000000005, 5444)
(53.42960000000001, 5444)
(53.42960000000001, 5445)
(53.449200000000005, 5445)
(53.45900000000001, 5445)
(53.449200000000005, 5446)
(53.45900000000001, 5446)
(53.45900000000001, 5446)
(53.42960000000001, 5447)
(53.449200000000005, 5447)
(53.498200000000004, 5447)
(53.47860000000001, 5448)
(53.45900000000001, 5448)
(53.47860000000001, 5448)
(53.45900000000001, 5449)
(53.449200000000005, 5449)
(53.42960000000001, 5450)
(53.45900000000001, 5450)
(53.45900000000001, 5450)
(53.498200000000004, 5451)
(53.47860000000001, 5451)
(53.498200000000004, 5451)
(53.449200000000005, 5452)
(53.45900000000001, 5452)
(53.45900000000001, 5452)
(53.47860000000001, 5453)
(53.498200000000004, 5453)
(53.45900000000001, 5453)
(53.449200000000005, 5454)
(53.45900000000001, 5454)
(53.45900000000001, 5454)
(53.45900000000001, 5455)
(53.45900000000001, 5455)
(53.47860000000001, 5456)
(53.45900000000001, 5456)
(53.45900000000001, 5456)
(53.47860000000001, 5457)
(53.449200000000005, 5457)
(53.47860000000001, 5457)
(53.45900000000001, 5458)
(53.449200000000005, 5458)
(53.45900000000001, 5458)
(53.498200000000004, 5459)
(53.5668, 5459)
(54.4194, 5459)
(56.8498, 5460)
(59.63300000000001, 5460)
(60.848200000000006, 5460)
(60.90700000000001, 5460)
(60.946200000000005, 5460)
(60.92660000000001, 5460)
(60.87760000000001, 5460)
(60.90700000000001, 5460)
(60.946200000000005, 5460)
(60.897200000000005, 5460)
(60.92660000000001, 5460)
(60.9854, 5460)
(60.946200000000005, 5460)
(60.90700000000001, 5460)
(60.92660000000001, 5460)
(60.9854, 5460)
(60.95600000000001, 5460)
(60.90700000000001, 5460)
(60.92660000000001, 5460)
(60.97560000000001, 5460)
(60.97560000000001, 5460)
(60.946200000000005, 5460)
(60.97560000000001, 5460)
(61.00500000000001, 5460)
(60.97560000000001, 5460)
(60.9854, 5460)
(61.0148, 5460)
(60.9854, 5460)
(60.95600000000001, 5460)
(60.9854, 5460)
(61.0148, 5460)
(61.0148, 5460)
(61.00500000000001, 5460)
(61.0148, 5460)
(61.0344, 5460)
(60.9854, 5460)
(61.00500000000001, 5460)
(61.0148, 5460)
(61.0344, 5460)
(61.044200000000004, 5460)
(61.0344, 5460)
(61.0344, 5460)
(61.0344, 5460)
(61.0638, 5460)
(61.083400000000005, 5460)
(61.1128, 5460)
(61.044200000000004, 5460)
(61.0638, 5460)
(61.0638, 5460)
(61.0344, 5460)
(61.044200000000004, 5460)
(61.083400000000005, 5460)
(61.1128, 5460)
(61.1422, 5460)
(61.122600000000006, 5460)
(61.122600000000006, 5460)
(61.122600000000006, 5460)
(61.1422, 5460)
(61.122600000000006, 5460)
(61.122600000000006, 5460)
(61.1128, 5460)
(61.122600000000006, 5460)
(61.15200000000001, 5460)
(61.171600000000005, 5460)
(61.1422, 5460)
(61.171600000000005, 5460)
(61.181400000000004, 5460)
(61.181400000000004, 5460)
(61.171600000000005, 5460)
(61.15200000000001, 5460)
(61.171600000000005, 5460)
(61.171600000000005, 5460)
(61.181400000000004, 5460)
(61.20100000000001, 5460)
(61.210800000000006, 5460)
(61.2304, 5460)
(61.210800000000006, 5460)
(61.210800000000006, 5460)
(61.210800000000006, 5460)
(61.2304, 5460)
(61.2304, 5460)
(61.2304, 5460)
(61.20100000000001, 5460)
(61.210800000000006, 5460)
(61.25000000000001, 5460)
(61.2794, 5460)
(61.2892, 5460)
(61.2892, 5460)
(61.25000000000001, 5460)
(61.259800000000006, 5460)
(61.2892, 5460)
(61.308800000000005, 5460)
(61.2892, 5460)
(61.2892, 5460)
(61.2892, 5460)
(61.3186, 5460)
(61.348000000000006, 5460)
(61.348000000000006, 5460)
(61.348000000000006, 5460)
(61.3186, 5460)
(61.33820000000001, 5460)
(61.348000000000006, 5460)
(61.33820000000001, 5460)
(61.308800000000005, 5460)
(61.3676, 5460)
(61.3676, 5460)
(61.348000000000006, 5460)
(61.33820000000001, 5460)
(61.38720000000001, 5460)
(61.3676, 5460)
(61.7008, 5460)
(64.1508, 5460)
(68.23740000000001, 5461)
(72.25540000000001, 5461)
(75.3326, 5461)
(76.3812, 5462)
(76.61640000000001, 5462)
(76.7536, 5462)
(76.8418, 5463)
(76.8908, 5463)
(76.9594, 5463)
(76.9888, 5464)
(77.05740000000002, 5464)
(77.09660000000001, 5464)
(77.1456, 5465)
(77.19460000000001, 5465)
(77.19460000000001, 5465)
(77.224, 5466)
(77.2338, 5466)
(77.26320000000001, 5467)
(77.28280000000001, 5467)
(77.26320000000001, 5467)
(77.26320000000001, 5467)
(77.25340000000001, 5467)
(77.25340000000001, 5467)
(77.26320000000001, 5467)
(77.2338, 5467)
(77.28280000000001, 5467)
(77.28280000000001, 5467)
(77.26320000000001, 5467)
(77.26320000000001, 5467)
(77.26320000000001, 5467)
(77.2338, 5467)
(77.26320000000001, 5467)
(77.26320000000001, 5467)
(77.26320000000001, 5467)
(77.25340000000001, 5467)
(77.2338, 5467)
(77.2338, 5467)
(77.28280000000001, 5467)
(77.28280000000001, 5467)
(77.26320000000001, 5467)
(77.2338, 5467)
(77.25340000000001, 5467)
(77.25340000000001, 5467)
(77.26320000000001, 5467)
(77.26320000000001, 5467)
(77.25340000000001, 5467)
(77.26320000000001, 5467)
(77.26320000000001, 5467)
(77.28280000000001, 5467)
(77.28280000000001, 5467)
(77.26320000000001, 5467)
(77.25340000000001, 5467)
(77.25340000000001, 5467)
(77.26320000000001, 5467)
(77.26320000000001, 5467)
(77.2338, 5467)
(77.25340000000001, 5467)
(77.28280000000001, 5467)
(77.29260000000001, 5467)
(77.28280000000001, 5467)
(77.26320000000001, 5467)
(77.25340000000001, 5467)
(77.26320000000001, 5467)
(77.25340000000001, 5467)
(77.25340000000001, 5467)
(77.28280000000001, 5467)
(77.28280000000001, 5467)
(77.25340000000001, 5467)
(77.26320000000001, 5467)
(77.26320000000001, 5467)
(77.26320000000001, 5467)
(77.26320000000001, 5467)
(77.26320000000001, 5467)
(77.26320000000001, 5467)
(77.29260000000001, 5467)
(77.26320000000001, 5467)
(77.29260000000001, 5467)
(77.26320000000001, 5467)
(77.25340000000001, 5467)
(77.26320000000001, 5467)
(77.26320000000001, 5467)
(77.31220000000002, 5467)
(77.3318, 5468)
(77.36120000000001, 5468)
(77.36120000000001, 5468)
(77.371, 5469)
(77.4004, 5469)
(77.4004, 5469)
(77.42, 5470)
(77.44940000000001, 5470)
(77.4788, 5470)
(77.50820000000002, 5471)
(77.50820000000002, 5471)
(77.50820000000002, 5471)
(77.50820000000002, 5472)
(77.4984, 5472)
(77.567, 5473)
(77.567, 5473)
(77.5964, 5473)
(77.616, 5474)
(77.616, 5474)
(77.665, 5474)
(77.64540000000001, 5475)
(77.63560000000001, 5475)
(77.63560000000001, 5475)
(77.6748, 5476)
(77.70420000000001, 5476)
(77.7238, 5476)
(77.70420000000001, 5477)
(77.73360000000001, 5477)
(77.73360000000001, 5478)
(77.7728, 5478)
(77.73360000000001, 5478)
(77.73360000000001, 5479)
(77.7532, 5479)
(77.73360000000001, 5479)
(77.7238, 5480)
(77.7238, 5480)
(77.7728, 5480)
(77.7826, 5481)
(77.7826, 5481)
(77.812, 5481)
(77.84140000000001, 5482)
(77.84140000000001, 5482)
(77.89040000000001, 5482)
(77.91980000000001, 5483)
(77.90020000000001, 5483)
(77.91980000000001, 5484)
(77.89040000000001, 5484)
(77.83160000000001, 5484)
(77.861, 5485)
(77.89040000000001, 5485)
(77.90020000000001, 5485)
(77.91980000000001, 5486)
(77.91980000000001, 5486)
(77.9394, 5486)
(77.9394, 5487)
(77.9394, 5487)
(77.9492, 5488)
(77.9394, 5488)
(77.9492, 5488)
(77.9688, 5489)
(77.9492, 5489)
(77.91980000000001, 5489)
(77.90020000000001, 5490)
(77.9492, 5490)
(77.99820000000001, 5490)
(77.9786, 5491)
(77.9786, 5491)
(77.9688, 5491)
(77.9688, 5492)
(77.9786, 5492)
(78.008, 5493)
(78.008, 5493)
(77.99820000000001, 5493)
(78.008, 5494)
(78.057, 5494)
(78.08640000000001, 5494)
(78.1354, 5495)
(78.11580000000001, 5495)
(78.11580000000001, 5495)
(78.08640000000001, 5496)
(78.057, 5496)
(78.0766, 5497)
(78.0276, 5497)
(78.0374, 5497)
(78.0766, 5498)
(78.08640000000001, 5498)
(78.08640000000001, 5498)
(78.0766, 5499)
(78.11580000000001, 5499)
(78.1354, 5499)
(78.1648, 5500)
(78.1648, 5500)
(78.17460000000001, 5500)
(78.1648, 5501)
(78.1648, 5501)
(78.17460000000001, 5502)
(78.19420000000001, 5502)
(78.17460000000001, 5502)
(78.19420000000001, 5503)
(78.2138, 5503)
(78.2236, 5503)
(78.253, 5504)
(78.27260000000001, 5504)
(78.28240000000001, 5504)
(78.3118, 5505)
(78.3118, 5505)
(78.302, 5506)
(78.27260000000001, 5506)
(78.253, 5506)
(78.27260000000001, 5507)
(78.302, 5507)
(78.3608, 5507)
(78.3608, 5508)
(78.3314, 5508)
(78.27260000000001, 5508)
(78.27260000000001, 5509)
(78.24320000000002, 5509)
(78.28240000000001, 5509)
(78.28240000000001, 5510)
(78.24320000000002, 5510)
(78.2138, 5511)
(78.19420000000001, 5511)
(78.19420000000001, 5511)
(78.2138, 5511)
(78.2138, 5511)
(78.19420000000001, 5511)
(78.17460000000001, 5511)
(78.17460000000001, 5511)
(78.1648, 5511)
(78.14520000000002, 5511)
(78.14520000000002, 5511)
(78.17460000000001, 5511)
(78.17460000000001, 5511)
(78.17460000000001, 5511)
(78.1648, 5511)
(78.17460000000001, 5511)
(78.14520000000002, 5511)
(78.11580000000001, 5511)
(78.1354, 5511)
(78.1648, 5511)
(78.1648, 5511)
(78.11580000000001, 5511)
(78.1354, 5511)
(78.14520000000002, 5511)
(78.14520000000002, 5511)
(78.1648, 5511)
(78.19420000000001, 5511)
(78.1648, 5511)
(78.11580000000001, 5511)
(78.1648, 5511)
(78.253, 5511)
(78.302, 5512)
(78.3118, 5512)
(78.3314, 5512)
(78.34120000000001, 5513)
(78.3608, 5513)
(78.39020000000001, 5513)
(78.39020000000001, 5514)
(78.39020000000001, 5514)
(78.39020000000001, 5515)
(78.4098, 5515)
(78.39020000000001, 5515)
(78.3608, 5516)
(78.34120000000001, 5516)
(78.3608, 5516)
(78.4098, 5517)
(78.449, 5517)
(78.4196, 5517)
(78.4098, 5518)
(78.4098, 5518)
(78.4196, 5518)
(78.43920000000001, 5519)
(78.449, 5519)
(78.449, 5520)
(78.43920000000001, 5520)
(78.449, 5520)
(78.46860000000001, 5521)
(78.5176, 5521)
(78.55680000000001, 5521)
(78.6058, 5522)
(78.5764, 5522)
(78.547, 5522)
(78.52740000000001, 5523)
(78.5176, 5523)
(78.449, 5524)
(78.43920000000001, 5524)
(78.46860000000001, 5524)
(78.46860000000001, 5525)
(78.498, 5525)
(78.47840000000001, 5525)
(78.5176, 5526)
(78.5176, 5526)
(78.5862, 5526)
(78.63520000000001, 5527)
(78.6058, 5527)
(78.5862, 5527)
(78.52740000000001, 5528)
(78.47840000000001, 5528)
(78.498, 5529)
(78.498, 5529)
(78.498, 5529)
(78.55680000000001, 5530)
(78.55680000000001, 5530)
(78.55680000000001, 5530)
(78.5862, 5531)
(78.55680000000001, 5531)
(78.5764, 5531)
(78.55680000000001, 5532)
(78.52740000000001, 5532)
(78.52740000000001, 5533)
